T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1319.8942755038101,0.26849739150273566,0.0175390625,1.3118685088939912e-06,0.013173748147520445,3.290838022163563e-07,6.07553697493641e-12,1.5188339545951509e-06,4.581087774025859e-14,0.1254931923317318,0.09505316947794894,3.244447049975353e-05,5.079996884501311e-05,3.5612028952298394e-05,1.581864942652973e-09,2.3122412829210553e-09,3.2460491780789063e-07,0.00013370211545511644,0.15653199943780946,5.122878675685085e-10,4.4566235622418115e-05,9.179156979149815e-08,0.0001545407080863373,0.0006225441415576141,8.415686587357075e-05,8.902718337920005e-05,3.24079594945708e-06,3.1922798360009064e-06,0.0005842280173380235,2.03137330883164e-09,9.269267898714121e-05,3.602978482916738e-06,1.402118999156825e-09,2.8076627456874093e-09,6.76404767309937e-11,5.2295860039991275e-14,-1.6405959211955444e-14,-6.378765292904865e-15,0.6078099532320307,-0.11905936223977759
1326.851040137223,0.26999903529638725,0.0175396728515625,1.4233916526039322e-06,0.013233045380400928,3.582969592455713e-07,6.748600345115293e-12,1.631769275718944e-06,5.003792821603035e-14,0.12676608133062156,0.09433080700279278,3.287271647051102e-05,5.2227285826623823e-05,3.440131482218198e-05,1.6217990780198801e-09,2.6412370218028846e-09,3.570835041964153e-07,0.00014030231484872798,0.15570653161187692,5.411563919485792e-10,4.508769636310501e-05,9.682420779792334e-08,0.00015396877066488552,0.0006328592702476458,8.462772975060971e-05,9.030767396066445e-05,3.3450083010233867e-06,3.2145851879869114e-06,0.0005910837896884375,2.1560686389613223e-09,9.24516285399636e-05,3.4168102733815447e-06,1.387111455564239e-09,2.719793009545159e-09,6.053227818861297e-11,5.090807848397177e-14,-1.2879312826576555e-14,-2.9046706139487145e-15,0.6079994895792309,-0.11773648043711393
1333.83027980369,0.271506759711798,0.017540283203125,1.5431639765922025e-06,0.013292717794370168,3.897136782265559e-07,7.484287829638516e-12,1.7522015798821321e-06,5.447003985738784e-14,0.12804490028851087,0.09360432958371452,3.3304161267605456e-05,5.36532229128295e-05,3.319395895262985e-05,1.6615466548193504e-09,3.013005525021925e-09,3.924344383186583e-07,0.00014716157258876542,0.15487746368543726,5.714317332865081e-10,4.5605000621279654e-05,1.0202741371969317e-07,0.0001532515656708646,0.0006433352872421973,8.503330749454945e-05,9.156726489624461e-05,3.450673349572927e-06,3.2359957449868648e-06,0.0005979567263099041,2.286657596269347e-09,9.217089781214624e-05,3.2399023316392886e-06,1.3706224861397926e-09,2.634399793647948e-09,5.4148441128097345e-11,4.9522616679915884e-14,-1.2728543076015252e-14,-2.7868283450594303e-15,0.6081902379703004,-0.11641359863445722
1340.8311505031259,0.2730203992649159,0.0175408935546875,1.671653491716709e-06,0.013352778388767039,4.2345440484425604e-07,8.286918816598994e-12,1.8805525632376012e-06,5.915323426351746e-14,0.12932950560736814,0.09287382755739299,3.3738713293817025e-05,5.507511494174606e-05,3.199316636990487e-05,1.7010222482057864e-09,3.4324175529372886e-09,4.308637019818198e-07,0.00015428424662832532,0.15404484363088564,6.031616769086275e-10,4.611778816135407e-05,1.0739529684671922e-07,0.00015238725041369594,0.0006539705862643236,8.53712665879449e-05,9.280258398568155e-05,3.557638659120006e-06,3.256443467477281e-06,0.0006048448145553891,2.4232508706064055e-09,9.185022465884827e-05,3.0719028933553964e-06,1.3527330053969437e-09,2.551401761459018e-09,4.8422138933544994e-11,4.814143597447827e-14,-1.3780794920878333e-14,-3.8383206633083275e-15,0.608382197034461,-0.11509071683179356
1347.852782024539,0.2745397823359716,0.01754150390625,1.809339218548298e-06,0.013413240648616306,4.596409578903775e-07,9.160882641422444e-12,2.0172606592840392e-06,6.413204751935453e-14,0.13061974795975098,0.09213939523169676,3.417626889945433e-05,5.649023151377608e-05,3.0801997373356246e-05,1.7401383596673552e-09,3.904783423444836e-09,4.7258600598440516e-07,0.0001616741825962766,0.15320872152915313,6.363934463773883e-10,4.662574156429027e-05,1.1292058384748238e-07,0.00015137461576841037,0.00066476307935022,8.563947858982033e-05,9.401016227027891e-05,3.6657374166994935e-06,3.275858920147599e-06,0.0006117459570822578,2.5659447634538497e-09,9.148940991776464e-05,2.912446813824206e-06,1.3335253649985729e-09,2.4707225092587284e-09,4.329212878110024e-11,4.676649130881925e-14,-1.2327143430575904e-14,-2.405225055564566e-15,0.6085753650112237,-0.1137678350291299
1354.8942781233252,0.27606473115382024,0.017542114257812498,1.956709783897361e-06,0.013474118540005344,4.98395914221477e-07,1.0110441443293232e-11,2.162780791389242e-06,6.938063584460402e-14,0.13191547225072953,0.09140113090278203,3.461671149890428e-05,5.7895787423662014e-05,2.9623344989897568e-05,1.778798429536239e-09,4.43586687152181e-09,5.178244108960105e-07,0.00016933465297700993,0.1523691496247786,6.711734074841567e-10,4.712859202154119e-05,1.1859457350631699e-07,0.00015021312895972932,0.0006757101748276989,8.583604044662585e-05,9.518644817604788e-05,3.774788434925022e-06,3.294171526122697e-06,0.0006186579682092958,2.7148110945956696e-09,9.108832070601682e-05,2.7611619567819677e-06,1.3130761299722912e-09,2.392283583260949e-09,3.869813374122725e-11,4.539850198984247e-14,-1.1652043027709755e-14,-1.7473826173086678e-15,0.6087697397291566,-0.11244495322646625
1361.954716772813,0.2775950617931854,0.017542724609374998,2.1142618528901286e-06,0.013535426503253472,5.398419495920136e-07,1.1139668702052685e-11,2.317583993847724e-06,7.479015919520066e-14,0.1332165175899426,0.09065913686158023,3.505991069801811e-05,5.928895387630535e-05,2.845991544697734e-05,1.8169009723771278e-09,5.031908384596673e-09,5.668098511900579e-07,0.00017726829650107045,0.15152618238277754,7.075467747423035e-10,4.762612489079457e-05,1.2440711453107097e-07,0.00014890297142893807,0.0006868087583173573,8.595929471870096e-05,9.632782342120812e-05,3.884596291700291e-06,3.311309866095314e-06,0.0006255785701648676,2.8698996289487233e-09,9.064689357796072e-05,2.617674771807142e-06,1.2914595800875145e-09,2.316007322553142e-09,3.458254379208951e-11,4.40366932468096e-14,-1.7265529995989884e-14,-7.372550529177255e-15,0.6089653185841732,-0.11112207142380259
1369.0331504907772,0.2791305842535909,0.017543334960937497,2.2824984092054248e-06,0.013597179443743737,5.841011428378154e-07,1.2253299645220384e-11,2.4821569049549975e-06,8.053189436994874e-14,0.13452271727449752,0.08991351938913365,3.550572144298716e-05,6.066687038102233e-05,2.7314211984731685e-05,1.8543586007663352e-09,5.69966061974169e-09,6.197805616380561e-07,0.00018547705865067094,0.15067987654710913,7.455574333394557e-10,4.811818488270587e-05,1.3034661464910096e-07,0.00014744507082802984,0.0006980551770757155,8.600784841732734e-05,9.743062065772733e-05,3.9949516207288965e-06,3.327202025043811e-06,0.0006325053892446505,3.0312555561379775e-09,9.01651374983212e-05,2.481615021613022e-06,1.2687652247591164e-09,2.2418333731090508e-09,3.090367918696633e-11,4.268547852451814e-14,-1.6807631960515615e-14,-6.972980538124699e-15,0.6091620985174643,-0.10979918962113894
1376.1286067401884,0.28067110245934795,0.0175439453125,2.461926811024597e-06,0.01365939272023098,6.312941460660057e-07,1.3455397761877626e-11,2.6570009883653024e-06,8.6525412447779e-14,0.13583389878375615,0.0891643887405222,3.5953983124540096e-05,6.202665710591515e-05,2.6188522124262697e-05,1.891068488748522e-09,6.446373125771249e-09,6.76981336782644e-07,0.00019396213413943185,0.1498302912007764,7.852474476250908e-10,4.860468065269635e-05,1.364000341698126e-07,0.00014584112614879772,0.000709445227877187,8.598059008013817e-05,9.849114270459329e-05,4.105631504429864e-06,3.3417759179327604e-06,0.0006394359518312474,3.198885647525549e-09,8.96431364163566e-05,2.3526195637112735e-06,1.2450692292247914e-09,2.16969156964631e-09,2.761461126520989e-11,4.134467273182196e-14,-1.3496055825970548e-14,-3.7465950542302886e-15,0.6093600759946904,-0.10847630781846834
1383.2400884052543,0.282216414326019,0.017544555664062503,2.6530567588975615e-06,0.013722082130602489,6.815393761314742e-07,1.4749985316379597e-11,2.8426316724667903e-06,9.271568017453507e-14,0.13714988378652498,0.08841185911658268,3.6404518758150164e-05,6.33654277581538e-05,2.508490867965872e-05,1.9269262279654505e-09,7.279816422353653e-09,7.386627215377919e-07,0.00020272391264538876,0.14897748782662143,8.266568384149107e-10,4.90855887893861e-05,1.4255293483992093e-07,0.0001440936252142001,0.0007209741487727828,8.587670490005214e-05,9.950568339400518e-05,4.21640005879904e-06,3.3549596948021315e-06,0.0006463676804030125,3.3727700632468973e-09,8.908105163664403e-05,2.2303353615283757e-06,1.220447125997835e-09,2.0995141172511366e-09,2.4672771886970995e-11,4.001460714754342e-14,-1.2040305314947673e-14,-2.339087939037366e-15,0.609559246984466,-0.10715342601579775
1390.3665743414308,0.28376631186182366,0.017545166015625002,2.856398128136059e-06,0.013785263894936972,7.349521560910518e-07,1.6141245177980604e-11,3.0395773039998055e-06,9.917180863221403e-14,0.13847048816177046,0.08765604862323706,3.685713419305762e-05,6.46803027864347e-05,2.40052044562553e-05,1.961833560853293e-09,8.208296817387591e-09,8.050800830165457e-07,0.00021176192880262095,0.14812153036848427,8.698232971559699e-10,4.956095699284827e-05,1.4878954763012475e-07,0.00014220585369976825,0.0007326366148437504,8.569568758196361e-05,0.00010047054983884328,4.3270091705108035e-06,3.3666821721671675e-06,0.0006532978895092691,3.552868732465579e-09,8.847912381863081e-05,2.114421712775663e-06,1.19498052241709e-09,2.031241576497881e-09,2.2044247256456267e-11,3.869791992911106e-14,-9.983013708142014e-15,-3.0067739779498503e-16,0.6097596069374159,-0.10583054421313409
1397.5070199974623,0.28532058123289156,0.0175457763671875,3.0724586653946162e-06,0.013848954635764714,7.916437888719034e-07,1.7632754038647744e-11,3.2483778887816987e-06,1.0579235465626765e-13,0.13979552203379011,0.08689707921822648,3.73116173415086e-05,6.596842275112457e-05,2.2951010530933047e-05,1.9956851537218622e-09,9.240645654213491e-09,8.76492551085527e-07,0.00022107481753163506,0.147262485292166,9.147817714511445e-10,5.003090628237935e-05,1.5509284949747064e-07,0.0001401818949993286,0.000744426738053031,8.543735266156003e-05,0.00010138208593131977,4.437199376253021e-06,3.3768732716233467e-06,0.0006602237817273905,3.739105353069665e-09,8.783767452046404e-05,2.0045517483965386e-06,1.1687438157590753e-09,1.964810209691623e-09,1.9693045596413774e-11,3.73941268779871e-14,-1.2518048567135052e-14,-2.845923343943815e-15,0.6099611507663564,-0.10450766241047044
1404.6603581080358,0.28687900289576124,0.01754638671875,3.301741639854171e-06,0.013913171355495404,8.51720653393558e-07,1.9228121910837296e-11,3.469583739985986e-06,1.125842511859661e-13,0.14112478982252086,0.08613507664493603,3.7767737499898736e-05,6.722696182445153e-05,2.192369802842821e-05,2.02838383850116e-09,1.038623290717062e-08,9.531618875113878e-07,0.00023066027592398458,0.14640042164517988,9.615642508727285e-10,5.0495632176131535e-05,1.614446884288863e-07,0.00013802662045980666,0.0007563380713284983,8.51018421268818e-05,0.00010223669693105455,4.546700929458417e-06,3.3854645188851565e-06,0.0006671424436949123,3.931381816816797e-09,8.715710738564038e-05,1.9004133708985527e-06,1.1418176732693096e-09,1.9001648375890173e-09,1.759118094784631e-11,3.610477851718446e-14,-1.608934733650485e-14,-6.441656777045763e-15,0.6101638728265689,-0.10318478060780678
1411.8254994541162,0.2884413517432277,0.0175469970703125,3.544743413687442e-06,0.01397793141092465,9.152832575620396e-07,2.0930889062726368e-11,3.703753947918197e-06,1.1964242838024514e-13,0.1424580903101069,0.08537017035336442,3.822524471706565e-05,6.845314120733961e-05,2.0924413051615845e-05,2.059838495529422e-09,1.1654957820263834e-08,1.0353512435740217e-06,0.00024051503262967358,0.14553541111463103,1.0101994635055583e-09,5.0955404662658785e-05,1.6782592076358102e-07,0.00013574566957480432,0.0007683636168447793,8.468963011038329e-05,0.00010303087484220528,4.655235011034285e-06,3.3923895496314673e-06,0.0006740508422075142,4.129573427174578e-09,8.64379088203563e-05,1.8017096600056835e-06,1.1142863527836712e-09,1.837256500318592e-09,1.5716953814095327e-11,3.483300130405127e-14,-1.2395854938784294e-14,-2.7947436135177507e-15,0.6103677668974012,-0.10186189880514313
1419.0013336878017,0.2900073972213947,0.017547607421875,3.801950966455045e-06,0.014043252484795031,9.824252659020922e-07,2.2743858766008197e-11,3.951454696975578e-06,1.2689703451738533e-13,0.14379521672449774,0.08460249340831134,3.868386922702143e-05,6.964424234581468e-05,1.995408443575296e-05,2.0899475709904747e-09,1.3057220354102668e-08,1.1233238219922549e-06,0.00025063482572814614,0.1446675280822989,1.0607125150243769e-09,5.141056687575063e-05,1.7421656125235086e-07,0.00013334541996809797,0.000780495838483424,8.420152451938762e-05,0.00010376122431107474,4.762515082143132e-06,3.397584623853676e-06,0.0006809458204344304,4.3335090573308964e-09,8.568064815356224e-05,1.7081588513653735e-06,1.0862223844053529e-09,1.7760282601865214e-09,1.4043374495504036e-11,3.3579015577925016e-14,-8.328139658923987e-15,1.2650683485789075e-15,0.6105728261651637,-0.10053901700247947
1426.1867302190315,0.2915769034532092,0.0175482177734375,4.073839459931957e-06,0.014109152554447366,1.0532325811517801e-06,2.4668942449342542e-11,4.213257538419201e-06,1.3407147931564465e-13,0.14513595684066768,0.0838321823847547,3.914332100659917e-05,7.079761989931842e-05,1.9013434001613228e-05,2.1186065745019563e-09,1.46039117905206e-08,1.2173415011128837e-06,0.0002610143900320762,0.1437968496756336,1.1131246185242698e-09,5.186153245936274e-05,1.8059597288491392e-07,0.00013083294724484064,0.0007927266784508086,8.363866556181271e-05,0.00010442448879695803,4.868248402673937e-06,3.400989190332569e-06,0.0006878240943474412,4.542978851568437e-09,8.488597738408581e-05,1.6194940509160275e-06,1.0576923197345491e-09,1.716420399829486e-09,1.2541027193037221e-11,3.233909626565654e-14,-1.6736093036735422e-14,-7.117577671989784e-15,0.6107790432065272,-0.09921613519982275
1433.3805391603125,0.29314962956213925,0.017548828125,4.360869887778798e-06,0.014175649857592738,1.1277825035845306e-06,2.6709579698549488e-11,4.489737682139194e-06,1.416777936375161e-13,0.1464800930999814,0.08305937725074472,3.960328947842656e-05,7.191071433395406e-05,1.8102988880076607e-05,2.1457506690337995e-09,1.6306435179225237e-08,1.3176634468493043e-06,0.0002716474544846949,0.1429234558137301,1.1674532010747087e-09,5.2308781578159866e-05,1.8694310786404568e-07,0.00012821597497530735,0.0008050475779344873,8.300252113231599e-05,0.00010501757669233827,4.972137715594404e-06,3.4025465050852014e-06,0.0006946822494244957,4.757778514050927e-09,8.405463052678959e-05,1.5354627744713667e-06,1.0287940518361296e-09,1.658406199688598e-09,1.1208583416806656e-11,3.1124184479878624e-14,-1.0194780359108732e-14,-6.398077269811768e-16,0.6109864099721888,-0.0978932533971591
1440.5815923229322,0.2947253296568955,0.0175494384765625,4.663486623913379e-06,0.014242762855120912,1.2061427171915803e-06,2.8865943319333447e-11,4.7814719508559285e-06,1.4909894189922716e-13,0.14782740274882356,0.08228422123872338,4.0063443176208106e-05,7.298106375912984e-05,1.7223095160316294e-05,2.171269429677822e-09,1.8176591442961624e-08,1.4245445561005485e-06,0.00028252674979390173,0.1420474292480442,1.22371106580487e-09,5.2752855339450674e-05,1.932366588055423e-07,0.00012550281512382525,0.0008174495014322746,8.229487888130592e-05,0.00010553758683269845,5.073882939359217e-06,3.402204119818495e-06,0.0007015167375039758,4.977617396673023e-09,8.318742211980329e-05,1.4558261452120856e-06,9.995799544074044e-10,1.6019188994616188e-09,1.0010283881482829e-11,2.9924260543929916e-14,-1.6685022222443143e-14,-7.142324303356579e-15,0.6111949177747342,-0.09657037159449544
1447.7887042651555,0.2963037532365381,0.017550048828124998,4.982115325141792e-06,0.014310510191317178,1.2883706220377095e-06,3.1140348350746044e-11,5.0890371590360155e-06,1.5678927559604163e-13,0.14917765799544863,0.0815068607047749,4.052342975405787e-05,7.400631542047585e-05,1.637393293639466e-05,2.195103163070897e-09,2.0226644454042067e-08,1.5382340864521514e-06,0.00029364402723183584,0.1411688555953272,1.2819069670574176e-09,5.319434906465415e-05,1.9945537462969572e-07,0.00012270229996600451,0.0008299229649193284,8.151783538592375e-05,0.00010598183344233979,5.17318312145115e-06,3.399914577072745e-06,0.000708323874193184,5.20222082876415e-09,8.228524575779912e-05,1.38035828259682e-06,9.701418598322028e-10,1.546933145319691e-09,8.94582158192612e-12,2.8749175494156854e-14,-1.3560090722110339e-14,-4.089925504407744e-15,0.6114045572733072,-0.09524748979183179
1455.0006733825517,0.29788464527699277,0.017550659179687497,5.3171607374764085e-06,0.014378910651289807,1.3745124458886075e-06,3.3532761291819326e-11,5.413008107061975e-06,1.644780637251444e-13,0.15053062618655735,0.08072744497761027,4.098287592517853e-05,7.498423616479654e-05,1.5555531674339682e-05,2.217166948366854e-09,2.2469206717442465e-08,1.6589741103393443e-06,0.0003049900878552052,0.14028782336366113,1.3420448877882623e-09,5.363390398246514e-05,2.0557823897249463e-07,0.00011982370605470274,0.0008424580671605911,8.067378212573056e-05,0.0001063478696851754,5.2697383231080025e-06,3.395635913582079e-06,0.0007150998364973383,5.431249115483772e-09,8.134907169884735e-05,1.3088453968447364e-06,9.405431134931694e-10,1.4934000483063333e-09,7.993863405403075e-12,2.759530031419475e-14,-1.2638009728268531e-14,-3.1813089035347416e-15,0.61161531846347,-0.09392460798916813
1462.2162830403922,0.299467746495724,0.01755126953125,5.669004830054696e-06,0.014447983116038319,1.4646026173931999e-06,3.604299204671335e-11,5.753955909284954e-06,1.7206625475104758e-13,0.1518860700021821,0.07994612619709607,4.144138768239427e-05,7.59127222672448e-05,1.4767785978185159e-05,2.2373899662736592e-09,2.491723822997509e-08,1.7869981260669639e-06,0.00031655482251626135,0.1394044239693527,1.4041242563720589e-09,5.407219781969973e-05,2.115847494078954e-07,0.00011687667168675451,0.0008550445242210291,7.976538875634982e-05,0.00010663350983730221,5.363251664175007e-06,3.3893322820043566e-06,0.0007218406610481713,5.6643402034561595e-09,8.037994436256602e-05,1.2410850608309252e-06,9.108524701656776e-10,1.4412798059774809e-09,7.140177265309054e-12,2.6462152734085767e-14,-1.6831164229662503e-14,-7.385888318856618e-15,0.6118271906653333,-0.09260172618649753
