T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
553.2082591614849,0.12341691132541027,0.3498046875,2.001099825089171e-14,0.001984832185817325,8.851959050078957e-17,8.756566229166842e-22,1.7812944171852535e-13,5.169256224074517e-22,0.0002509958708475048,0.15622524343416286,7.785921507323479e-09,8.566060051100976e-09,3.597757920101741e-08,2.972690855807328e-13,5.099236368965358e-18,8.733168654051015e-18,3.750521308349321e-09,0.2536143652520533,1.6203218584920252e-16,5.3406645610598906e-08,2.4168407911482118e-15,5.433869617022819e-08,7.566223995286667e-07,4.631384262717491e-08,9.231516734808389e-08,4.181808784945919e-10,5.255031598401337e-09,2.5572017985595965e-07,9.011632720054695e-17,1.219362222895059e-07,2.8445990737817163e-08,5.653480537568127e-15,1.4480428052805736e-10,8.2754158715063e-16,6.117545044913477e-17,-5.400408128046805e-17,4.023862127710593e-17,0.5879230922593712,-0.5279767140587976
555.1687784718602,0.12390010527596097,0.3498291015625,4.716362552972041e-14,0.0024626113777389733,1.9298984971781574e-16,-1.6662854062082765e-21,4.876586251599716e-13,-1.0610697500001234e-21,0.0004776064180528191,0.15613198105555456,1.8245127657757628e-08,1.2379379515911752e-08,8.398144948250646e-08,7.065817233842051e-13,-1.0312733705119262e-17,1.0261151106018337e-17,5.766369569089064e-09,0.2531127884902019,4.645968089967737e-16,1.0320029938716262e-07,9.520393906196684e-15,1.216282109120043e-07,1.4481659705093723e-06,9.567161883230984e-08,1.7696157677854823e-07,8.050962269807473e-10,1.0105134749282051e-08,5.631762074129979e-07,-1.7497587636233353e-16,2.498095102351855e-07,6.284731332082983e-08,8.016948629472656e-15,3.3186865986854434e-10,3.2609930840220412e-15,2.4613775529812005e-16,-4.807802537997356e-16,-3.278764999743512e-16,0.5878120595820565,-0.4810454505869144
558.891194241883,0.12478664182001582,0.349853515625,1.1815687227576437e-13,0.003068757936313085,5.888399781400228e-16,3.2417478000348557e-21,1.3342796421230168e-12,1.7625480528406164e-21,0.0009224250308051514,0.15598330972013347,4.337627506894615e-08,1.769881453125504e-08,1.9876216486045167e-07,1.7354618364160125e-12,1.6765613603185054e-17,6.32480307750575e-17,8.847482275228996e-09,0.25227081762777104,1.33561975102322e-15,2.0255799803612018e-07,3.8847048266929447e-14,2.7640786523401896e-07,2.817104611868422e-06,1.992984118885855e-07,3.4454038999003564e-07,1.5761411990335127e-09,1.9728837762185622e-08,1.2590778740338442e-06,3.97168965948554e-16,5.185953864991901e-07,1.4069016440967422e-07,1.2327046791359209e-14,7.638738755660195e-10,1.3148093712249893e-14,9.798292381995705e-16,2.4370157286837517e-16,2.0764381910546626e-16,0.5877486406554298,-0.43411418711503114
565.9090135021409,0.12642170278708342,0.3498779296875,3.167715842237728e-13,0.003835846326318639,1.79942238060591e-15,1.48755174754923e-21,3.647867675574109e-12,1.704771307753566e-22,0.0017900954314146321,0.15572437559065902,1.0328376366984627e-07,2.5454031257161808e-08,4.7082146995151527e-07,4.262657503635711e-12,4.191685692540007e-20,1.8081694511545056e-16,1.3644474852333283e-08,0.2508409901002903,3.8201712724327276e-15,3.9986861278514204e-07,1.6250235968766027e-13,6.302292958687379e-07,5.515758211577457e-06,4.1587415487157574e-07,6.748960773831334e-07,3.110969927938186e-09,3.871654998025828e-08,2.8237494364179696e-06,-4.9590294468212487e-17,1.0783527782365066e-06,3.1480982757210427e-07,1.7341189683123828e-14,1.7333779520458081e-09,5.306039742585689e-14,3.6586515912380155e-15,-9.310148995890224e-16,-8.252106501885254e-16,0.5877961822398172,-0.3871829236431479
571.7092777976713,0.12775767767114665,0.34989013671874997,5.514892887691569e-13,0.004295013567766388,3.433869436267236e-15,-1.9139572441875302e-20,6.2323966891759835e-12,-1.2924533425036388e-20,0.002528585506725562,0.15550934823350995,1.6383700354703545e-07,3.134903514181351e-08,7.44146928137595e-07,6.8764041826628825e-12,-1.0422995822663948e-16,2.9745885662831527e-16,1.7385958083536054e-08,0.24974647885068688,6.657784800281193e-15,5.706766058894151e-07,3.4783672946650463e-13,9.75616049099383e-07,7.838357960740707e-06,6.122999386994112e-07,9.595768774215966e-07,4.450712307700734e-09,5.504565485250155e-08,4.328497765072198e-06,-7.080762032826075e-16,1.581072665730599e-06,4.80186162837509e-07,2.0957318606514233e-14,2.6409268183997862e-09,1.1053593390462669e-13,6.987369802144225e-15,-1.7457423191058203e-15,-1.831313376775646e-15,0.5879022086869143,-0.36371729190720625
579.9780252709141,0.12965174246003974,0.34990234374999996,1.015752607082223e-12,0.004813434385962379,8.01973131493e-15,2.3642814286493543e-20,1.1014416742166047e-11,1.0576746240012661e-20,0.003605956652919716,0.15519058560090512,2.642067378663999e-07,3.9921898553206806e-08,1.1984839505849144e-06,1.1369240846116401e-11,7.570739305096622e-17,8.618568601841325e-16,2.27867278062937e-08,0.24826655712977191,1.1939514626702579e-14,8.233811134698098e-07,7.696468470263838e-13,1.5367016574590142e-06,1.1259449628167653e-05,9.117613246445201e-07,1.3795917406794835e-06,6.448324189077718e-09,7.907438191824968e-08,6.743472661593447e-06,1.3412989808387945e-15,2.347165506714883e-06,7.426449863908146e-07,3.003427550097809e-14,4.0844560860047e-09,2.392313663575796e-13,1.3065879966548303e-14,1.1328852364584758e-15,4.689463787679629e-16,0.5880961070308695,-0.34025166017137565
591.6703026140871,0.13232046089009142,0.34991455078124994,2.0003884373507303e-12,0.0053973728526226965,1.9541855992712744e-14,1.4322225899568814e-20,2.016827387365548e-11,-8.3384618531406515e-22,0.0051655061624215765,0.1547127598057659,4.288215752343008e-07,5.307562432705614e-08,1.946007578768502e-06,1.8915841747751962e-11,1.1305774616603095e-17,1.971080637908089e-15,3.110765111920062e-08,0.2462751431355325,2.21002409030426e-14,1.1948919953030937e-06,1.748624209744223e-12,2.440878648292949e-06,1.626656936112753e-05,1.3663221596438682e-06,1.9964020491208498e-06,9.422106093878004e-09,1.1418293735208897e-07,1.0586617743829388e-05,2.4404296741414178e-15,3.5048156198871123e-06,1.1534737796985183e-06,4.4394973751280804e-14,6.339291197134909e-09,5.422994537644817e-13,2.3287098937637765e-14,1.4147496922859856e-15,9.070531640805201e-16,0.5884081190720449,-0.316786028435434
599.2870696522587,0.1340560246230565,0.3499206542968749,2.916233872365666e-12,0.005716676806575387,3.2859364277407095e-14,5.186744654358019e-20,2.7875395603436163e-11,1.520314341003856e-20,0.006200867792567688,0.1543828665406861,5.496599690808905e-07,6.266070398668575e-08,2.4959717739839303e-06,2.452506968401261e-11,7.271304526172005e-17,3.3462361650905545e-15,3.7308857696733936e-08,0.245026473201971,3.0726847376596944e-14,1.4449981655869959e-06,2.679125001575194e-12,3.0962451205146385e-06,1.962462342299197e-05,1.681493712680484e-06,2.4121961020354348e-06,1.1457134418077054e-08,1.3768007335487303e-07,1.3342526348241146e-05,3.882507308495858e-15,4.300159710758322e-06,1.4422097864116363e-06,5.831080323647858e-14,7.910896087008078e-09,8.435288351089146e-13,3.0449491424095203e-14,1.5711267297345132e-15,1.1998367873142136e-15,0.5886224684974205,-0.3050532125674632
608.3992744326531,0.13613104446079594,0.34992675781249993,4.366712846592223e-12,0.006055498987518289,5.712845845413767e-14,5.998240175263135e-20,3.9099554566187546e-11,7.483943388277893e-21,0.007456894823922624,0.15396931905543756,7.070524294663091e-07,7.528950590657064e-08,3.2149565308971165e-06,3.190610272155006e-11,5.0363648165212785e-17,5.7125167344742e-15,4.5549473753166465e-08,0.24357156191382642,4.3329515613628855e-14,1.7517035780275736e-06,4.151285132807756e-12,3.944115748090039e-06,2.3730843869432636e-05,2.0759054809554945e-06,2.922814185127324e-06,1.3985692775712199e-08,1.6636413968209562e-07,1.6879100566213593e-05,5.6176580178088775e-15,5.2898282474975245e-06,1.8069426181933474e-06,8.016752606433666e-14,9.890448496611159e-09,1.3528750238747815e-12,3.912659382044157e-14,8.388467391802402e-16,6.574686776434311e-16,0.5888840907956715,-0.2933203966994924
619.2521740309851,0.13860191756064819,0.34993286132812496,6.726848864108405e-12,0.006414651550288152,1.0366347321679735e-13,4.8188341580162056e-20,5.5613313723719255e-11,-2.3368643079733085e-20,0.008974001651634072,0.15345214638602656,9.108351039649679e-07,9.212056856218723e-08,4.149092204076353e-06,4.1508709844718533e-11,-1.0334393773669515e-16,1.0212518349545667e-14,5.6715949286232547e-08,0.241882573830062,6.197140997213015e-14,2.1264991640500662e-06,6.497039470503995e-12,5.035887050552012e-06,2.8733571887273795e-05,2.568587801026465e-06,3.548354701345526e-06,1.7127120852413298e-08,2.012396340926875e-07,2.1395231226623753e-05,8.487483354424223e-15,6.515273823553598e-06,2.2639686229109943e-06,1.1672143053191658e-13,1.2355408564849064e-08,2.247010114316866e-12,4.91814631294902e-14,-5.278318658516731e-16,-5.903289415423894e-16,0.5891989996087806,-0.28158758083141056
632.1134098942655,0.14153051909342942,0.34993896484375,1.0677264184618339e-11,0.006794905570144613,1.9728433587328329e-13,1.795053821923538e-19,8.01484436552453e-11,4.538435549249066e-21,0.01079744565840484,0.15280775270921207,1.1729159708715555e-06,1.1481972803625483e-07,5.354040141963871e-06,5.383309306625864e-11,-1.9752713516336e-17,1.959465786598958e-14,7.215246115789324e-08,0.23993016074887596,8.989825444095404e-14,2.5827033156664774e-06,1.0260059244183346e-11,6.4342050477214336e-06,3.480326959253895e-05,3.183014202854598e-06,4.312664498662711e-06,2.1032130970388653e-08,2.4344928385197265e-07,2.7129987560271553e-05,1.537864548436985e-14,8.024038640161957e-06,2.8312027648955675e-06,1.8213786675325588e-13,1.5381056433245476e-08,3.8787240707125514e-12,6.023903812560853e-14,-5.47315426317029e-16,-7.06376785805143e-16,0.5895734402776058,-0.26985476496343974
647.2691313874095,0.14498344997736104,0.349945068359375,1.7488871447348097e-11,0.00719697949091283,3.8906680852714225e-13,2.642800176669145e-19,1.1695363849041906e-10,-5.391689410084704e-20,0.012977035376467093,0.15200873889212732,1.5074578676384599e-06,1.4580748849106624e-07,6.895456309545129e-06,6.937581635322834e-11,-1.5957440974232972e-16,3.888844430253402e-14,9.395429578292908e-08,0.2376840204032179,1.322990016736387e-13,3.1355968475074674e-06,1.6335980456171417e-11,8.214372028499012e-06,4.2133310708257176e-05,3.948239602927451e-06,5.243919602502533e-06,2.5894593565086818e-08,2.9427301140191795e-07,3.436630714660642e-05,2.804314193493353e-14,9.86947951411808e-06,3.527364247018336e-06,2.9971467840634285e-13,1.902925641932701e-08,6.966502529054586e-12,7.168003508440002e-14,-6.21755269467577e-16,-8.948476961666327e-16,0.5900138051466759,-0.2581219490954689
655.832205230026,0.14693563739738896,0.34994812011718746,2.2739121685619786e-11,0.007406580991029121,5.597529329692289e-13,6.072957261761101e-19,1.4225617434350982e-10,4.699496608694738e-20,0.014222167884067964,0.1515388709496829,1.7084469524014666e-06,1.6578136525349636e-07,7.822208933911187e-06,7.855232377575326e-11,9.264731674171735e-17,5.685543011087316e-14,1.0852849885970955e-07,0.23643798267098534,1.6185035705764838e-13,3.455197405670459e-06,2.0702038266999175e-11,9.282703460815198e-06,4.635714271965887e-05,4.401582781872413e-06,5.785279007041755e-06,2.8785159838524078e-08,3.2347935676716825e-07,3.8677751942740084e-05,3.9901026983194363e-14,1.0941848158991491e-05,3.931181618984025e-06,3.975439247942846e-13,2.110172321034164e-08,9.485835985996955e-12,7.733666886907623e-14,4.519944033494626e-16,1.0696333126133917e-16,0.5902613862101191,-0.2522555411614835
665.1165089289578,0.1490534673972614,0.34995117187499997,2.985346589558355e-11,0.007622025262491408,8.118597427386914e-13,7.48704495202719e-19,1.7377594536774242e-10,-2.096633926275215e-20,0.01558270663226895,0.15101497663292363,1.9357180534568427e-06,1.8958044650334762e-07,8.870922850393618e-06,8.878600695407964e-11,7.492435520749393e-17,8.358054610628361e-14,1.2626883537854558e-07,0.2351035252317988,1.9896151321799924e-13,3.8074322067626277e-06,2.631060633936463e-11,1.0490821374852859e-05,5.100155646080325e-05,4.909900525520998e-06,6.384373797447915e-06,3.203900838466686e-08,3.555289410394214e-07,4.352810452198917e-05,5.6021593865292106e-14,1.212738219347935e-05,4.376612030189301e-06,5.33602475116574e-13,2.3351414743254912e-08,1.3051242992363171e-11,8.282449671187999e-14,9.249965823300919e-16,6.037930443850684e-16,0.5905286063143105,-0.2463891332274981
675.1638711065592,0.1513469058501,0.3499542236328125,3.9595406204747146e-11,0.007843387871051896,1.1918685019452257e-12,1.5522111394893608e-18,2.1319905833978906e-10,2.0822538087759298e-19,0.01706660094243061,0.15043202455739973,2.192039042296129e-06,2.1805490134904464e-07,1.0054008857534657e-05,1.0013471944095768e-10,4.290244155747389e-16,1.2517765789111385e-13,1.4802297224752053e-07,0.23367664077481745,2.458043042235687e-13,4.195092894188507e-06,3.353105020066505e-11,1.1854148637401177e-05,5.610046522474437e-05,5.479763304013817e-06,7.046766487303039e-06,3.570881752620715e-08,3.9063681072519703e-07,4.8972714464027936e-05,7.943229847066308e-14,1.3434897241525855e-05,4.8658583800788415e-06,7.255354476161302e-13,2.5774388753931716e-08,1.8128838338333603e-11,8.803066401484818e-14,1.5775534016648747e-15,1.3130966515545585e-15,0.5908163314948283,-0.2405227252935127
686.0158507095849,0.15382593121407157,0.34995727539062493,5.307471767390592e-11,0.00807073843680766,1.7663679961733287e-12,1.4756342296641567e-18,2.6273054741717067e-10,-1.9872886094223728e-19,0.018681939567780907,0.1497847488819847,2.4803431445777942e-06,2.522815996683414e-07,1.1384321926237053e-05,1.1264640254252077e-10,-3.74480391563608e-16,1.8874285383603102e-13,1.7490488913399197e-07,0.23215341618296276,3.052534859446013e-13,4.621140773364148e-06,4.2847197841867725e-11,1.3389267146829154e-05,6.168935351810227e-05,6.11859475687095e-06,7.778489272411088e-06,3.985865202912982e-08,4.2902459392327883e-07,5.507037264722032e-05,1.1076462225003856e-13,1.4873278535633416e-05,5.400749335925287e-06,9.953920061125582e-13,2.8360562510178503e-08,2.5393018862554516e-11,9.284650206799734e-14,-4.697627560244333e-16,-6.304400985658321e-16,0.5911254260889597,-0.23465631735963832
697.7133846978298,0.15650046153386798,0.34996032714843744,7.193079862996999e-11,0.008304140214205356,2.6531494508753715e-12,2.8993135821780487e-18,3.2528759106062327e-10,1.7589940978385118e-20,0.0204369011474741,0.14906767485042383,2.8037176492380594e-06,2.93634199814348e-07,1.2874973424834502e-05,1.2638737714714196e-10,2.721479110650481e-17,2.9140858294942193e-13,2.083919600137419e-07,0.23053005730613388,3.8114871172370974e-13,5.08871523580934e-06,5.489514127599338e-11,1.5113917329509768e-05,6.780524696214318e-05,6.834811584316998e-06,8.586082306710417e-06,4.45679476819211e-08,4.7091940410955195e-07,6.188315760027155e-05,1.5975501914967184e-13,1.6451341599207128e-05,5.9825980177286355e-06,1.3846129649481464e-12,3.109219548971486e-08,3.5815638167908644e-11,9.717523544822519e-14,1.287825193436775e-16,-7.658663182878485e-17,0.5914567526950621,-0.22878990942565292
710.2964339034309,0.15938028101013854,0.34996337890624996,9.861142427804046e-11,0.008543649668514616,4.030347081760073e-12,4.6161738893225705e-18,4.047717425377802e-10,3.2563039715586316e-20,0.022339702102123007,0.14827514913547096,3.1653892360668027e-06,3.43877714969628e-07,1.4539082266363561e-05,1.4142007210835986e-10,9.919777295386002e-17,4.562241449523535e-13,2.504603341679357e-07,0.22880291082703946,4.786575516303686e-13,5.6011454870587265e-06,7.051417422977516e-11,1.704698460096398e-05,7.448670262226058e-05,7.637990766023582e-06,9.47663682814403e-06,4.9937204669233536e-08,5.165525997989357e-07,6.947622147337987e-05,2.313824079566261e-13,1.817766070060705e-05,6.612035662094528e-06,1.9450193362406463e-12,3.394213814216499e-08,5.078234071694617e-11,1.0093471127904405e-13,3.649352862403417e-16,1.561493432785806e-16,0.5918111728738742,-0.22292350149155649
723.8036367339558,0.16247496823083918,0.34996643066406247,1.3681856736732333e-10,0.008789316051078761,6.195838346812055e-12,7.437284339000927e-18,5.064695332728523e-10,2.552201626507813e-20,0.02439854321985319,0.1474013744579186,3.5687061709380877e-06,4.052971611480197e-07,1.638945110415814e-05,1.5784136227358155e-10,9.197165607214171e-17,7.255750414489377e-13,3.037749643151927e-07,0.22696848250573415,6.047968259772965e-13,6.161967162363344e-06,9.081684217795247e-11,1.9208472115425645e-05,8.177383976470251e-05,8.539068172103419e-06,1.045784438411481e-05,5.6096188344694806e-08,5.661584801634464e-07,7.791751477832009e-05,3.3720399131886054e-13,2.0060359287856178e-05,7.288815973592088e-06,2.757772804845415e-12,3.687189804468015e-08,7.224128121474561e-11,1.0406294260936021e-13,2.2598610923329397e-16,4.669369633163184e-17,0.5921895485528963,-0.21705709355757108
738.2719802669334,0.1657938281222899,0.349969482421875,1.9221886786446656e-10,0.009041180978337934,9.642424637626996e-12,1.2224064535801981e-17,6.376426556050402e-10,1.658514125267964e-20,0.026621556238065346,0.1464404477666347,4.017117636220492e-06,4.808718332683913e-07,1.843814890881386e-05,1.7580420827158276e-10,1.1571049096631738e-16,1.1726183830288016e-12,3.719571486331723e-07,0.2250234512618237,7.691717787708995e-13,6.774945612077847e-06,1.1728564859353604e-10,2.1619458910772065e-05,8.970843908761794e-05,9.550571937486122e-06,1.1538053934963157e-05,6.321557742192264e-08,6.199729064461201e-07,8.727744992028684e-05,4.949059710169388e-13,2.2106854524758457e-05,8.011583669327447e-06,3.944470711166866e-12,3.982949927196619e-08,1.0287282203815575e-10,1.0651946514156413e-13,-8.584129434330779e-17,-2.532478921600284e-16,0.5925927440420771,-0.21119068562358567
753.7364975191201,0.16934582951432642,0.3499725341796875,2.735882145992145e-10,0.009299278024841783,1.5192190172985683e-11,2.0427948363505928e-17,8.084138607421648e-10,-7.234225734353899e-20,0.029016751705005846,0.14538640111324497,4.5141506726075485e-06,5.745107299376949e-07,2.069597451580874e-05,1.955527322507984e-10,9.711044085218319e-17,1.924990454219852e-12,4.5996264130012224e-07,0.22296467876372048,9.850354405671015e-13,7.444108175244618e-06,1.5190834235574343e-10,2.430204203297848e-05,9.833414947460373e-05,1.0686892569384205e-05,1.2726339765568609e-05,7.152327425545005e-08,6.782318972893688e-07,9.762850417919478e-05,7.312563823375765e-13,2.4323545897844575e-05,8.777597549308746e-06,5.6872395321709625e-12,4.274720175302536e-08,1.462503289377421e-10,1.0828555016329006e-13,-4.963717116957288e-16,-6.775873696607097e-16,0.5930216285122684,-0.20532427768960027
770.2299982316249,0.17313954989707342,0.3499755859375,3.9456426034017253e-10,0.009563632346591655,2.420980007674236e-11,3.52997087463914e-17,1.0330989567894523e-09,3.884232551989198e-20,0.03159196929820489,0.14423324425781292,5.063385306747021e-06,6.913685848947779e-07,2.3171765977794002e-05,2.174765257219347e-10,3.904571082727853e-16,3.205955596687386e-12,5.746177322750389e-07,0.22078921442918875,1.2708102739067955e-12,8.17378819121123e-06,1.9736711052930218e-10,2.7279259880732203e-05,0.00010769685549955116,1.1964588932346014e-05,1.4032584986506934e-05,8.132667332498693e-08,7.411702291431772e-07,0.00010904476271349128,1.0877548296821592e-12,2.6715434986487382e-05,9.582393864459836e-06,8.260089674050587e-12,4.5539210664844236e-08,2.0689234434120885e-10,1.0936267989136373e-13,-2.3235439702711054e-16,-4.518961202342967e-16,0.5934770787378896,-0.19945786975561486
