T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
550.8789299718435,0.12291813857104543,0.0165625,1.946121442487466e-20,9.36010898980216e-06,5.70889175912149e-20,4.266724368075284e-24,2.115154015367023e-21,2.600287956941119e-24,1.5286873085532305e-09,0.15652811434322558,1.1878185374572998e-10,4.793787067070365e-14,5.554311859410144e-14,3.047942802715142e-16,2.721590570914617e-20,1.71815510233362e-20,1.3095544221385267e-12,0.25461894239909816,2.615133869533579e-24,2.5412992817126053e-13,6.283690339781102e-23,-4.383960593462383e-13,4.2359700711111685e-12,3.598290292042482e-14,5.317597601157366e-13,-4.5615982863026935e-14,1.9482900190096987e-15,2.6227671805435735e-13,1.332594043920627e-17,2.7941784826397433e-13,3.8365294721323854e-14,8.592952492988137e-18,-5.015032678525971e-15,3.1976085013929665e-22,-6.905484847522038e-25,2.7879568385719466e-17,7.783786749008012e-18,0.5888435814946533,-1.951186467315187
550.8790537440666,0.12291995173295378,0.01671875,9.764548483864e-20,2.515825728256218e-05,-6.738021762643437e-20,-1.0999586463870074e-23,1.366218497787209e-21,-6.703974766130031e-24,1.1055113146199854e-08,0.15652574888916831,1.1879817960935385e-10,8.742645837335389e-13,2.1156773729207912e-13,1.24257574536552e-16,-6.988486319252644e-20,-4.4586642210779935e-20,2.586839113394073e-12,0.2546148547059137,-2.5446472775734526e-24,1.997193378352457e-12,-1.6359327751466788e-22,-6.496323936756593e-14,3.186592585523533e-11,3.7594471879367584e-13,3.776862000345218e-12,-3.112297459590441e-14,1.8073418414492216e-13,2.3715624542550306e-12,-1.5313171534869094e-17,2.1982226630472945e-12,2.5866510384293e-13,-1.471771818118823e-17,-4.661876569955947e-15,-1.088340716043934e-21,-1.5459366435542222e-23,-4.7775216422080116e-17,-2.7004856938739066e-17,0.5888342269271271,-1.6513642970674702
550.8799066674184,0.12292503989452176,0.016875,9.392596241436425e-19,6.854456701027304e-05,1.6445382888937928e-19,1.7178821353243326e-23,9.016310959925793e-20,1.046989128052471e-23,8.029288193310937e-08,0.15651926137411984,1.190056928506049e-10,7.106931716903253e-12,1.7939445017670865e-12,4.060995775558979e-16,1.0922381366238355e-19,6.89149056613699e-20,8.84842068742933e-12,0.25460347701469127,1.0546651361331512e-22,1.497096071727975e-11,3.5870704225254428e-22,3.5385627624559415e-12,2.34254988115655e-10,3.931322737688697e-12,2.763801719301003e-11,7.435800960726598e-14,1.50328218038067e-12,2.1814686365068632e-11,2.832479340033007e-17,1.826816129372539e-11,2.3109267546996516e-12,2.892563332631176e-17,-3.2267835361546894e-16,1.547532653355448e-21,1.246738885710393e-23,4.983717424450436e-17,2.6376011009532895e-17,0.5888086362862361,-1.3515421268197603
550.8822171706727,0.12293119830768164,0.016953125,3.9348909619955484e-18,0.00011864939562943305,-1.3657941101793477e-19,-2.5080061128258063e-23,7.223168217114691e-19,-1.5283107004800128e-23,2.7765273433453044e-07,0.1565117876747133,1.1998529568776477e-10,2.3810220771399954e-11,8.035217900054525e-12,2.8152302161989824e-16,-1.5839327326875058e-19,-1.0145174355963504e-19,2.1381426800776446e-11,0.2545899705703004,8.285495170837486e-22,5.280237276728244e-11,1.0197513641801913e-21,1.6755057267999864e-11,8.142239001502537e-10,1.8317067392615337e-11,9.640685061167125e-11,3.7923523918587904e-13,5.336248408546507e-12,9.145190407578022e-11,-3.0253681549627638e-18,7.073679828974866e-11,9.735757984348218e-12,1.4861131720006685e-17,1.8475088985803077e-14,-1.9067942407952376e-21,-1.0333887298077668e-23,-2.4552220159217535e-17,-1.035536843319977e-17,0.5887793133572464,-1.2016310416959053
550.8913313044093,0.12294375872077905,0.01703125,1.9777352115917005e-17,0.00021250114324019117,3.0386090914443085e-19,2.2863082331760815e-23,9.538611834253094e-18,1.391075396819052e-23,1.0935014237782822e-06,0.15649783878084417,1.2586076580705064e-10,9.212945546590726e-11,4.295241059841537e-11,7.594493063893225e-16,1.4162483650618653e-19,9.901389115582174e-20,5.907160910715678e-11,0.2545634310057488,9.846663240550288e-21,2.1249847222290123e-10,2.5216505826786467e-20,8.577490382946347e-11,3.226508512821515e-09,9.110391171204389e-11,3.835707906868096e-10,1.6563536542820042e-12,2.1425782865613116e-11,4.4720040088122667e-10,2.1057955406657312e-17,3.1660879642979515e-10,4.802952024336802e-11,8.273852144574754e-17,1.3448182523313747e-13,1.0670068684877477e-20,4.375370585291871e-22,1.5922083221880325e-17,1.5929822143941414e-17,0.588725130414216,-1.0517199565720503
550.9272731767865,0.12297134729509739,0.017109375000000003,1.0988321817409823e-16,0.0003882874319195737,5.257633105740432e-19,-4.215857869831207e-24,1.3987079965315782e-16,-2.5356031770152946e-24,4.465769175593419e-06,0.1564718412275774,1.60927458351223e-10,3.5583274224168025e-10,2.3817689642320423e-10,2.3523696449848654e-15,-2.3334401434803854e-20,-8.774154510026311e-21,1.7368259902297693e-10,0.2545091274836667,1.2710724139835834e-19,8.865796156242606e-10,4.789086843548937e-19,4.46218162412889e-10,1.3249466631088804e-08,4.5815083713135447e-10,1.582565118564588e-09,7.005961715519209e-12,8.895792798120047e-11,2.26438659470587e-09,-8.658090928137196e-19,1.4680969715630821e-09,2.454968322765062e-10,2.3849272131257783e-16,8.433072875155161e-13,1.6693904191843732e-19,9.25406867563013e-21,-6.323914306230402e-17,-1.9851306808992782e-17,0.5886262564612703,-0.9018088714481884
551.0689250002582,0.12303910684020533,0.0171875,6.660379663697072e-16,0.0007174969371860484,2.7501990220549354e-18,-3.301703049959663e-24,1.995750576099333e-15,-2.0701493964433185e-24,1.8401611190517524e-05,0.15642335095516519,3.699896448302799e-10,1.2767014274264686e-09,1.3275584253507275e-09,1.0820531629679586e-14,-2.241059698602683e-19,-7.231718176942883e-20,5.28145930121303e-10,0.25439046971498563,1.6831534067479364e-18,3.731620920048208e-09,9.42375164936452e-18,2.3281118668593896e-09,5.484323498409692e-08,2.306650667389974e-09,6.58741636722043e-09,2.9417566430720406e-11,3.7234934545805823e-10,1.1544178312503237e-08,-8.768013637775919e-17,6.85017184998097e-09,1.2631802647153428e-09,7.466717600364514e-16,5.080795657021202e-12,3.2755971710319823e-18,2.0201435699639427e-19,-1.9466229319417356e-16,-1.4747034630184115e-16,0.5884501874176504,-0.7518977863243403
551.295813758642,0.12311902986287782,0.0172265625,1.864735204916313e-15,0.0009898210752439392,3.7724057717009294e-18,-5.614536052204506e-22,8.419651959080333e-15,-3.4264892984285484e-22,4.173415131724417e-05,0.156383002215889,8.633967594645592e-10,2.3992132133440146e-09,3.732665321941628e-09,2.828635397621611e-14,-2.880894775310059e-18,-1.2811647809194527e-18,9.881757057233407e-10,0.2542689270037066,7.188832107255906e-18,8.591020482849527e-09,5.398850521764146e-17,6.246305925582312e-09,1.247226271554879e-07,6.022287263850247e-09,1.5045558225550884e-08,6.745710523528744e-11,8.536333958432568e-10,3.04691884142792e-08,-2.9883418568696325e-16,1.690361505611155e-08,3.3543266074310536e-09,1.2280501069183374e-15,1.4603419161699085e-11,1.8512378644347906e-17,1.224278313334868e-18,-3.279203636840058e-16,-3.9485290300361197e-16,0.5883162952797303,-0.6769422437624129
551.8553697917366,0.1232849151217122,0.017265625,5.8267492231204304e-15,0.0013808442862947427,3.055738523804531e-17,9.197496480506637e-22,3.915399574547261e-14,5.562919746115944e-22,0.00010156310296359922,0.15632336011734096,2.5127353379272935e-09,4.622158420181069e-09,1.1610647296489966e-08,9.370297880489731e-14,5.467212716842877e-18,4.13481180835124e-18,1.9220115750652895e-09,0.25404771646461927,3.4109952928809175e-17,2.127242306138128e-08,3.556602886903642e-16,1.8424334260028657e-08,3.048277757026185e-07,1.6635359354893608e-08,3.6913949127713334e-08,1.6612934634327338e-10,2.1032186322206846e-09,8.820189847245618e-08,1.8000398593222293e-16,4.5254735407756885e-08,9.774570195304015e-09,3.0599035373879987e-15,4.641958901070916e-11,1.2304703435179353e-16,8.676832996100079e-18,6.372782178635076e-16,1.5563240676641812e-16,0.5881459517402724,-0.6019867012004854
553.2325029556366,0.12364913282510542,0.0173046875,1.997329467258778e-14,0.0019419366486540717,7.738076064479565e-17,-7.096041636720622e-22,1.814652859133103e-13,-4.58871457160015e-22,0.00025475959501819684,0.15623065852505327,8.003022785250375e-09,8.590812216609347e-09,3.7308706926737675e-08,3.0039214608632844e-13,-4.05722704044671e-18,7.724493207281902e-19,3.767155400076077e-09,0.2536221185808756,1.653504224801638e-16,5.4341470607796175e-08,2.484778154201715e-15,5.621950759306917e-08,7.688689500234858e-07,4.67827146439858e-08,9.339487159803281e-08,4.2211754576630473e-10,5.343494926637384e-09,2.640529457315188e-07,-1.4675547405329406e-16,1.2473586337483632e-07,2.9425452003451847e-08,5.39938757895831e-15,1.4932290963630884e-10,8.624680532295633e-16,6.398019123542516e-17,2.33265319643366e-16,-2.3930575499924004e-16,0.5879490252434797,-0.5270311586385579
554.6723799905405,0.12400689290445661,0.01732421875,3.925468893087344e-14,0.0023137931451005754,1.6259939708389e-16,-7.3449531876999445e-22,3.9920902818630367e-13,-3.872159814022881e-22,0.00042073457074952476,0.15615963659300414,1.5523117752239664e-08,1.1478106886291726e-08,7.177687377161128e-08,5.866055968136732e-13,-1.2194877541354197e-17,2.2035027170846642e-17,5.297224602750868e-09,0.25324662119778235,3.777507433826923e-16,9.078724625629124e-08,7.243872889730455e-15,1.048500646612268e-07,1.2752786691271552e-06,8.255251720579328e-08,1.550986537488085e-07,7.035506952317724e-10,8.89414713602639e-09,4.864916407549795e-07,-2.8342397788186696e-16,2.175012960045226e-07,5.431572559761574e-08,7.20975794034297e-15,2.808512396638048e-10,2.5042428007071828e-15,1.8858172067618333e-16,2.561618448478674e-16,-3.9217396808480226e-16,0.5878566336626355,-0.4895533873575941
557.1526330839453,0.1246036175212198,0.017343749999999998,8.144770290718997e-14,0.002765927257840647,3.8453467976506347e-16,1.2695196924381643e-21,9.015361770800153e-13,5.47335722834053e-22,0.0007151419549253877,0.1560557829560403,3.148631154440524e-08,1.533516325424731e-08,1.4483281734598374e-07,1.2258946263692612e-12,1.5934695722426485e-17,3.0014993531578985e-17,7.484902902240638e-09,0.2526678021357166,8.879085998754563e-16,1.563633145068831e-07,2.251707768583764e-14,2.0427792354097518e-07,2.1800088535918995e-06,1.4972517264566057e-07,2.653464171941142e-07,1.2090216670081438e-09,1.5252271735028696e-08,9.347383085756402e-07,3.6689094058728363e-16,3.926148586713318e-07,1.0450929324335389e-07,1.0644872526297148e-14,5.528895191040847e-10,7.744528778610432e-15,5.827253170838619e-16,1.5945872297252005e-15,6.950816643649202e-16,0.5877907419557027,-0.4520756160766304
561.4072897107168,0.12560478648722526,0.017363281249999998,1.78296294025829e-13,0.0033149248145513633,9.586980454901766e-16,5.452077194153687e-21,2.064497509198551e-12,2.6815385387805787e-21,0.0012354594968536246,0.1558932748724431,6.517112083906249e-08,2.0558823056073524e-08,2.9892756426132544e-07,2.6257936735127454e-12,4.9846408770141035e-17,9.534807342146385e-17,1.0622948454871016e-08,0.2517662066418927,2.113519574748067e-15,2.740225480408819e-07,7.291693689688968e-14,4.06828396538675e-07,3.7925662736125055e-06,2.753242347918485e-07,4.618214710020846e-07,2.1160530167918745e-09,2.6600334113017724e-08,1.8345199084213438e-06,7.996445859730407e-16,7.214538063894181e-07,2.0508771361529713e-07,1.494281647126743e-14,1.1083221051012419e-09,2.472268839186101e-14,1.798386866615781e-15,1.9957270491411836e-15,1.3484313839042186e-15,0.5877817374397505,-0.41459784479566664
568.6569356990212,0.12728577517240633,0.017382812499999997,4.1586241996307697e-13,0.003980034743199445,2.5046914885874217e-15,-5.9518809019827635e-21,4.80715503367314e-12,-4.067006843687133e-21,0.002149430745856953,0.15562263644176996,1.3567570031227863e-07,2.813913321716292e-08,6.213624544813424e-07,5.6569798762445986e-12,-7.500801628977476e-17,2.4507595122587103e-16,1.5312372855244688e-08,0.2503547915610082,5.0823960926219526e-15,4.841203771166248e-07,2.429945273187995e-13,8.169474143084197e-07,6.654126579974084e-06,5.091185794064986e-07,8.105429373391493e-07,3.741375699772158e-09,4.674301983687349e-08,3.6289908581694523e-06,-4.150627921551653e-16,1.334187991494045e-06,4.044676227308848e-07,1.9047451848804997e-14,2.2208909447767635e-09,8.01016670785603e-14,5.293667265932104e-15,-1.3526565535994376e-15,-1.357141250755699e-15,0.5878776107996254,-0.3771200735147029
580.8774558629915,0.13009340250609058,0.017402343749999997,1.0611365683358746e-12,0.0047828827421116556,8.539356888568489e-15,9.769310551825912e-21,1.1569170866576538e-11,1.489556487005232e-21,0.0037388240648115034,0.15515062873640806,2.813942636295441e-07,4.056914238501181e-08,1.287247190231936e-06,1.2188330732436666e-11,4.080074584081162e-17,8.706330993491846e-16,2.305277776531087e-08,0.24814862712632182,1.2508098641428309e-14,8.562904522203998e-07,8.297728688123769e-13,1.6390116661956666e-06,1.1692908012320458e-05,9.419527598711393e-07,1.4256818957470712e-06,6.648343970137775e-09,8.217195670194081e-08,7.169723544997998e-06,1.08363932949935e-15,2.462597530519391e-06,7.926213125017472e-07,3.043442892153622e-14,4.386084299909534e-09,2.6493908243875467e-13,1.4132674050993839e-14,2.095569395520217e-16,-5.490623832506091e-16,0.588150331047433,-0.33964230223373915
590.0464663585494,0.1321906244412974,0.017412109375,1.8176399046946493e-12,0.0052457026870349685,1.7373008122079293e-14,1.411776063606399e-20,1.8661075690392308e-11,4.230668169566043e-21,0.004962915105442827,0.15477385393431672,4.110315652542968e-07,5.083033108432966e-08,1.8785839142183983e-06,1.8095560144128125e-11,-1.8763969729610397e-16,1.7728342271185344e-15,2.9583832121065038e-08,0.24658579364014757,2.0386460703600666e-14,1.1480322975049007e-06,1.5842542889015651e-12,2.353163351545678e-06,1.56227232231271e-05,1.2960330122096303e-06,1.9078488668363516e-06,8.967839262557264e-09,1.0974198207269613e-07,1.020273872389394e-05,1.3637625572076346e-15,3.373233789220528e-06,1.1177556118048485e-06,4.108941880326756e-14,6.174810780245861e-09,5.039431763063522e-13,2.2241245707282472e-14,-2.4115333433192324e-16,-1.3071394089847858e-15,0.5883922181491422,-0.3209034165932573
602.173202815383,0.13495941148409848,0.017421874999999996,3.28950870801144e-12,0.005754468420082944,3.925717683141163e-14,3.7412164999138314e-20,3.104227124959098e-11,-1.4706209506585755e-21,0.006614768952014785,0.15424430684567253,6.052951518261044e-07,6.605666896450533e-08,2.7677212685926747e-06,2.7135499488390914e-11,2.6241658058770927e-16,3.907078392521444e-15,3.9324845970728064e-08,0.2446000669865478,3.418259160620204e-14,1.54748979456672e-06,3.0975802176664517e-12,3.4097667509561586e-06,2.0982190089160053e-05,1.7952163716903939e-06,2.568674011472479e-06,1.2193918512795005e-08,1.4726568835683515e-07,1.4640090988789635e-05,4.35364287377721e-15,4.647815978853415e-06,1.584387536921091e-06,6.428916599365156e-14,8.733509280341837e-09,1.0116297067166115e-12,3.3759063255473946e-14,2.7726026127616877e-15,1.1454579559121013e-15,0.5887315665073475,-0.30216453095278234
618.0679614836666,0.13858563924313377,0.017431640624999994,6.327629785667076e-12,0.006312406750918723,9.598397741437381e-14,1.4178806614369732e-20,5.315702756680957e-11,-4.462239239530748e-20,0.008824442756820955,0.1535018728554806,8.929911252127707e-07,8.928671778074784e-08,4.0885058566925206e-06,4.0600662749196695e-11,-2.46910609993651e-17,9.372465857700368e-15,5.453702182104623e-08,0.24209506482503934,5.901053159791368e-14,2.0905962631128502e-06,6.179697841352432e-12,4.958646797111444e-06,2.8238158045863936e-05,2.4964162187011223e-06,3.470047306841043e-06,1.6679350846824083e-08,1.979269051763833e-07,2.1069395369730405e-05,7.529471610038603e-15,6.414506933940817e-06,2.243304570137646e-06,1.0880060159166726e-13,1.231022202651351e-08,2.1769376222620322e-12,4.864672219295076e-14,9.52868718984981e-16,-5.064842489088468e-16,0.5891898793942638,-0.28342564531230047
627.8092605650863,0.14080798338148753,0.017436523437499997,9.066450870334565e-12,0.006611322232043485,1.582230032069393e-13,2.148271835488916e-19,7.068512259325439e-11,8.811116369340569e-20,0.010200690175101015,0.15302016583105066,1.0870953557294727e-06,1.0586130118175411e-07,4.980992489826349e-06,4.9628595939824386e-11,-8.731091590301643e-16,1.567686206280556e-14,6.580686355149832e-08,0.24060455975967937,7.89517925254327e-14,2.433815323284329e-06,8.82808445891068e-12,5.996949308816882e-06,3.280619298045322e-05,2.9533830278317024e-06,4.0426207080608206e-06,1.9589371039792476e-08,2.2972868106475393e-07,2.5337138444375594e-05,1.1509093302419178e-14,7.545414936309712e-06,2.668492434930341e-06,1.5295092472428786e-13,1.4579628329638063e-08,3.3101083491327736e-12,5.71612200710513e-14,3.1762227798334445e-16,-1.2779700759679827e-15,0.5894729741992797,-0.2740562024920526
638.9674620475685,0.14335438255854066,0.017441406249999996,1.3267721649992689e-11,0.006924152855372087,2.698941645261331e-13,3.5782104197795453e-19,9.494981741459245e-11,1.7919916260651078e-20,0.011795662584350646,0.15244470676051927,1.3248762298839706e-06,1.271780695345369e-07,6.076658549067404e-06,6.06516415378027e-11,1.2573987234329869e-15,2.7234559537762393e-14,8.059758920847634e-08,0.23893139281641126,1.0676296313265192e-13,2.8360031815933263e-06,1.270806798066948e-11,7.265416853300209e-06,3.814371752001814e-05,3.500603270448794e-06,4.71632252209043e-06,2.30705354342085e-08,2.668036708698065e-07,3.051290769030464e-05,2.3196792105286774e-14,8.881970368169076e-06,3.173089378513773e-06,2.2961933008214376e-13,1.7240350712674507e-08,5.174585606854835e-12,6.611820363456869e-14,5.925683331075241e-15,4.132543356916046e-15,0.5897971383400819,-0.2646867596718186
651.698771659222,0.1462614112240684,0.017446289062499995,1.985166068516911e-11,0.007251262110019915,4.665840273520997e-13,2.04835536428681e-19,1.2878551985919073e-10,-1.1992531266201414e-19,0.01363704130601867,0.1517597342602919,1.614614078605649e-06,1.5481692408100125e-07,7.413871281609666e-06,7.387230264295597e-11,-3.675699261431314e-16,4.673915860109634e-14,1.00307135877206e-07,0.23705942926905008,1.4593531136127136e-13,3.3058769609212727e-06,1.842159705659645e-11,8.808507980198895e-06,4.436012552688166e-05,4.1552923335617665e-06,5.507454361552249e-06,2.7241295696307676e-08,3.0987105245442223e-07,3.6762070637831174e-05,3.263753471223021e-14,1.0454292550241475e-05,3.767222223734229e-06,3.4407689603698325e-13,2.032018068414126e-08,8.314090162438508e-12,7.515374551908388e-14,9.714188307699451e-16,-3.0384862875737294e-16,0.5901657709197391,-0.25531731685157766
666.1638489495008,0.14956697861717447,0.017451171874999998,3.0403514534493143e-11,0.007592984783576437,8.367002532355848e-13,9.989171330077903e-19,1.763460878484355e-10,1.6957094000589202e-19,0.015754117523338645,0.15094782346420607,1.965643283184311e-06,1.90979998292397e-07,9.035234193442992e-06,8.958319618492903e-11,-6.866273964131747e-16,8.613807051283916e-14,1.2700000308972156e-07,0.23497254525067185,2.017066845897987e-13,3.85308636810571e-06,2.6877666587869344e-11,1.0677058407498323e-05,5.1574854786011136e-05,4.938063556427339e-06,6.434610092330725e-06,3.2252260414310655e-08,3.5970465975542325e-07,4.427088580605288e-05,5.52511385259025e-14,1.2294491535340169e-05,4.460520551737765e-06,5.410383702796629e-13,2.3830448972977038e-08,1.3705778522327267e-11,8.38448176646139e-14,6.300563719511065e-16,-7.008809641910147e-16,0.5905822904235362,-0.24594787403132978
682.5250306336287,0.15330975907016064,0.017456054687499997,4.7714711354823584e-11,0.007949623235980908,1.5369426578554772e-12,1.1772031065136022e-18,2.4380738737890304e-10,-3.6113176237935455e-19,0.0181774533959266,0.1499899861582699,2.388331827455027e-06,2.387703115010958e-07,1.0986916258787968e-05,1.0801510387728438e-10,1.1789554617836247e-15,1.6300350624401222e-13,1.6379542974992976e-07,0.2326548899063945,2.8206411615785685e-13,4.488259881333103e-06,3.945637332779464e-11,1.2928556340544013e-05,5.991714540679207e-05,5.873762213113098e-06,7.51896461939967e-06,3.830118129845963e-08,4.171265841538259e-07,5.32464731292806e-05,9.85071681373093e-14,1.4435994615453678e-05,5.261291814808741e-06,8.801608674916365e-13,2.7756608038569204e-08,2.3099492560462283e-11,9.175246000636097e-14,5.33886567277373e-15,3.892142070875964e-15,0.5910501153920504,-0.23657843121108885
691.486970177483,0.15536184049943805,0.017458496093749998,6.052006434377785e-11,0.008133726360380936,2.1157621912173573e-12,2.6908749604553126e-18,2.8826591715039557e-10,3.7730359300785424e-19,0.019517049866429076,0.14944810038147605,2.6311232891071965e-06,2.687375234220089e-07,1.2106295124836559e-05,1.1833902072162526e-10,-3.470202841239428e-16,2.2864753747171443e-13,1.8782190468167226e-07,0.23140279161876512,3.3582809468246156e-13,4.843536169105738e-06,4.7952694331587424e-11,1.4223518665305633e-05,6.456736859100993e-05,6.410849112728396e-06,8.129725610470245e-06,4.1820350699614935e-08,4.490359061748137e-07,5.837565923227183e-05,1.2899978793577412e-13,1.563367434639509e-05,5.70465247393604e-06,1.1387236838410824e-12,2.985808479093063e-08,3.021832856221612e-11,9.529928666859648e-14,3.155917604802041e-15,1.91851193070462e-15,0.5913047275472199,-0.23189370980097185
701.0037087017262,0.15754256431618255,0.017460937499999996,7.731902858198151e-11,0.008321740233276267,2.9309861079509517e-12,3.4617467961054206e-18,3.4200610271466516e-10,2.641016415513729e-19,0.02094868960318674,0.14885976297990514,2.897377847364114e-06,3.0372131060192603e-07,1.3332508671488683e-05,1.2948030209219004e-10,-8.066202692273958e-16,3.237653193683887e-13,2.1656407092636025e-07,0.23008530542804692,4.0137485467975595e-13,5.226440382862717e-06,5.839663651444622e-11,1.564574364261597e-05,6.956681187410574e-05,7.000232043739647e-06,8.79119973090807e-06,4.572652532121756e-08,4.832641078191336e-07,6.398328654885662e-05,1.7194207466049604e-13,1.692357239676579e-05,6.178345536642913e-06,1.4863062380972371e-12,3.204462784878709e-08,3.970105601095627e-11,9.85268198807872e-14,2.1525847097394017e-15,9.638906755758602e-16,0.5915738742639487,-0.22720898839085485
711.0960091509208,0.15985703701946688,0.017463378906249997,9.954276109497192e-11,0.008513693780460978,4.093639727689562e-12,4.101232053414805e-18,4.072370599379905e-10,-4.1010716395727043e-19,0.022476675390692268,0.1482219847740486,3.188810423416534e-06,3.4470744054416234e-07,1.4672447860589876e-05,1.4148553187266457e-10,6.777853326103586e-16,4.641416187769085e-13,2.5114427964063724e-07,0.22870054552151825,4.816362537147089e-13,5.638745594759631e-06,7.125781834626137e-11,1.7205343842717938e-05,7.493587158665541e-05,7.647097554751922e-06,9.507175936222016e-06,5.007629519498915e-08,5.199328940227047e-07,7.01040753043129e-05,2.3354554392017454e-13,1.8310146824423106e-05,6.6825963473414735e-06,1.956869922749473e-12,3.4300453770519374e-08,5.2340113485509135e-11,1.0139644372812178e-13,4.071681359070848e-15,2.8551993522386173e-15,0.5918580072814394,-0.2225242669807309
721.7840632365699,0.16231027547278387,0.017465820312499998,1.2917761247783813e-10,0.008709612885359777,5.762423935580924e-12,7.170963123328202e-18,4.867837628642486e-10,2.412266664836463e-19,0.024105301523435315,0.1475317166468007,3.507187234476414e-06,3.9291437691660615e-07,1.6132853830533766e-05,1.5440151164373742e-10,3.478295430378672e-16,6.712823406678004e-13,2.9299026714760464e-07,0.22724669380022408,5.803655471075093e-13,6.08231373346382e-06,8.712551552667935e-11,1.8912911519768202e-05,8.069561885532321e-05,8.357216428135924e-06,1.028169790378089e-05,5.4939288126902296e-08,5.591651687338937e-07,7.67739374207592e-05,3.157360579780857e-13,1.9797652700178722e-05,7.217250309312632e-06,2.5900271085893473e-12,3.660482595704537e-08,6.917079007045482e-11,1.0387527037244679e-13,3.508387670537076e-15,2.4452490996483584e-15,0.5921575789536283,-0.21783954557060697
733.0873790086348,0.1649071835858352,0.017468261718749996,1.6901734378292844e-10,0.008909520244241392,8.177179352529565e-12,9.426128963252581e-18,5.842986883560879e-10,-4.074159876820887e-19,0.025838835546956682,0.14678586262921708,3.854318710871793e-06,4.4985519036821475e-07,1.7720174072057055e-05,1.6831096348371656e-10,-6.2554444982680795e-18,9.812029166236373e-13,3.439277314503148e-07,0.2257220046679195,7.023982390234034e-13,6.5591035688051826e-06,1.0674214903893353e-10,2.0779504344812057e-05,8.686783681810889e-05,9.1370223353215e-06,1.1119082838056748e-05,6.040220517543171e-08,6.01084578609467e-07,8.402986100977813e-05,4.286458014058936e-13,2.1390053743809198e-05,7.781694098246246e-06,3.4486644639043246e-12,3.89313263081705e-08,9.152892359330913e-11,1.0594173881753884e-13,2.176649630184875e-15,1.2241817112733274e-15,0.5924730429253483,-0.21315482416048998
745.0246753369506,0.16765253047963571,0.017470703124999997,2.23027506158387e-10,0.009113435222127465,1.170559514808426e-11,1.5679323332014443e-17,7.045476583229378e-10,2.785797363713075e-19,0.02768150030464924,0.1459812937640132,4.232051712221976e-06,5.174168654658448e-07,1.9440386061426378e-05,1.8333092204940476e-10,1.7702250391823505e-16,1.451367421922907e-12,4.063021606661041e-07,0.2241248085938488,8.539931375252352e-13,7.071181089341419e-06,1.3104672968247505e-10,2.2816626663154636e-05,9.347508751824281e-05,9.993700147279052e-06,1.202394308652172e-05,6.657409363249515e-08,6.458150280591409e-07,9.190977782593021e-05,5.864228901666762e-13,2.3090917941670864e-05,8.374764627547933e-06,4.6200504467966665e-12,4.1247060187381586e-08,1.2110736021817683e-10,1.0758149848693904e-13,1.9650877125821837e-15,1.0692670027482887e-15,0.5928048549410913,-0.20847010275036604
757.6137850138308,0.17055093050193776,0.01747314453125,2.9687600384065814e-10,0.009321373717191382,1.6898259188880076e-11,2.314990223061988e-17,8.538119550706495e-10,1.303865234680418e-19,0.02963745656627538,0.14511486253156125,4.642261180501423e-06,5.979621736291684e-07,2.1298780894382687e-05,1.9961862072977406e-10,-2.8512148486572095e-16,2.1689122630361136e-12,4.831395549146632e-07,0.22245351441866834,1.0432908942312771e-12,7.62073292904354e-06,1.6123208853504416e-10,2.5036205771469964e-05,0.00010054082003435868,1.0935283726864663e-05,1.3001211590196774e-05,7.359317658749053e-08,6.934801943246952e-07,0.00010045241386345375,8.042034740223081e-13,2.490329403616013e-05,8.994642865906175e-06,6.2210154375182116e-12,4.351183992397844e-08,1.5999449321036447e-10,1.0878847122650058e-13,5.864032432596575e-16,-2.998747767763725e-16,0.5931534737336942,-0.2037853813402421
770.8715678499043,0.17360682539236863,0.017475585937499996,3.9873177114038315e-10,0.00953334803589608,2.4611245400772203e-11,3.573741379146461e-17,1.0404600289788866e-09,-2.8941223042391224e-20,0.03171078647314185,0.14418341761796755,5.086841399205441e-06,6.944597715188707e-07,2.3299697038311404e-05,2.1739934243567136e-10,3.5661658180002053e-16,3.2788216718998245e-12,5.783588196097312e-07,0.220706610413996,1.2809322983112924e-12,8.210083590496195e-06,1.988213061944141e-10,2.7450562305362198e-05,0.00010808953480233111,1.197076218939851e-05,1.4056172693659746e-05,8.16355432664615e-08,7.442030622060271e-07,0.00010969712315605098,1.1097763385842208e-12,2.682956481674963e-05,9.638728608267012e-06,8.420746698974034e-12,4.567740248184901e-08,2.1067891837370655e-10,1.0956483309752527e-13,1.3833238153314944e-15,3.9696047006325004e-16,0.5935193619488952,-0.19910065993013204
