T [K],vel [m/s],dist [m],X_H,X_H2,X_O,X_OX,X_OH,X_OHX,X_H2O,X_O2,X_O2X,X_HO2,X_H2O2,X_O3,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_N2H2,X_N2H3,X_N2H4,X_NO,X_HNO,X_H2NO,X_HNOH,X_NH2OH,X_N2O,X_HNNO,X_NO2,X_HONO,X_NO3,X_HNO3,X_N2O3,X_N2O4,X_HE,X_AR,X_N2,tau [ms]
1239.1109498114104,0.28361013457785794,0.3500282287597656,1.131726042730336e-06,0.01512154244154222,2.5679782057281233e-07,3.667247351879829e-12,7.605072155823223e-07,3.518570282622703e-14,0.11144185919490593,0.10278928423196257,2.6618814170820892e-05,3.421470424535756e-05,5.3116711787613575e-05,2.5535135673844993e-09,8.806902935709017e-10,1.5544015371872645e-07,9.179479927468433e-05,0.1623914334256722,3.1280294344745854e-10,3.875696439110608e-05,5.1372443254384664e-08,0.0001397148057086484,0.0004976347771964589,8.137864127583538e-05,7.421850708160336e-05,2.1740648563777513e-06,2.7826185311436676e-06,0.000549579135646223,1.4806226282510525e-09,7.255714900623907e-05,7.196687054291052e-06,1.9651839280868962e-09,5.624673389635076e-09,3.1028772479227005e-10,4.2221444907105886e-14,-5.310901895658155e-16,4.195501589378154e-16,0.6065817733504958,-0.09826233258758421
1248.459535834536,0.2858686089924795,0.35002899169921875,1.262553174031264e-06,0.015216799539577152,2.8859882480115436e-07,4.241114221031682e-12,8.480562062641518e-07,4.054184081040896e-14,0.11313929201070355,0.10184002147340616,2.7141944450642608e-05,3.5679213989339264e-05,5.1547189267751116e-05,2.6249591824247e-09,1.0737194265302007e-09,1.7941809224478976e-07,9.859463886007453e-05,0.1612371254018312,3.3926345631447324e-10,3.9577085346466084e-05,5.614396692646572e-08,0.0001412303856076566,0.0005096407585013818,8.285566275979143e-05,7.578636318773272e-05,2.279263146994983e-06,2.825574735468533e-06,0.000559852329081089,1.618963229658476e-09,7.234199805064902e-05,6.747034392492296e-06,1.9692393248456344e-09,5.290770088773962e-09,2.6990560903356037e-10,4.0565765897090094e-14,-9.133427378680218e-16,2.3118619280273218e-17,0.6068580141716986,-0.09679573060861202
1257.8683911162177,0.2881440257863504,0.35002975463867186,1.4068165259037513e-06,0.015312615862744988,3.238230614494194e-07,4.8929480975053196e-12,9.447196024133483e-07,4.652633003882449e-14,0.11485131606485807,0.10088089622712754,2.7671782871501773e-05,3.716164671626602e-05,4.990027576723618e-05,2.695484852298318e-09,1.3059100677952692e-09,2.067254031786724e-07,0.00010581662354323195,0.16007415450498147,3.677643461227981e-10,4.040540373220842e-05,6.130425428703951e-08,0.00014261652581290293,0.0005219597992482094,8.429077309081895e-05,7.73461221695581e-05,2.387782344056063e-06,2.8685906424253313e-06,0.0005702242868150461,1.7680784489927617e-09,7.207127588325069e-05,6.310827882907682e-06,1.9658683645560555e-09,4.98042784385528e-09,2.336637982051158e-10,3.893045807012923e-14,-1.7983678124545958e-16,7.437878966383416e-16,0.6071370289127443,-0.09532912862975085
1267.3360708193359,0.29043609239158086,0.350030517578125,1.5656572613713983e-06,0.015409009889725064,3.627626769653152e-07,5.631114338502223e-12,1.0513113904159523e-06,5.315243480686203e-14,0.11657771981688368,0.09991202505521307,2.820826722081879e-05,3.865856906613855e-05,4.8184481897043704e-05,2.764865663700137e-09,1.5844336072934911e-09,2.377582333384928e-07,0.00011347800476906726,0.1589025852232266,3.9843804816215597e-10,4.124107683344675e-05,6.687340995671585e-08,0.00014386045846592416,0.0005345969205952881,8.567849820271163e-05,7.889252881027548e-05,2.499498237797639e-06,2.9116055218069643e-06,0.0005806926851363391,1.9285301639406343e-09,7.174531975520358e-05,5.88997682637749e-06,1.955253201199727e-09,4.69130795126804e-09,2.013840120970145e-10,3.731639397221817e-14,-2.442026913865611e-17,8.854740081057737e-16,0.6074188242307061,-0.09386252665077865
1276.8610469643352,0.29274449549770165,0.3500312805175781,1.7402858471789718e-06,0.015506001421346517,4.0572488168064257e-07,6.464590775304976e-12,1.1687074807015e-06,6.04504585289567e-14,0.11831827473482838,0.09893353530058804,2.875131579458405e-05,4.016635524075467e-05,4.6409124566211156e-05,2.832879419881032e-09,1.9176050617341307e-09,2.72949490359228e-07,0.00012159593434105491,0.15772248822473617,4.314231282386292e-10,4.208323014945142e-05,7.28705792253438e-08,0.00014494929123632508,0.0005475568268805081,8.7013362553265e-05,8.041998969831911e-05,2.6142556927176807e-06,2.954551857728122e-06,0.0005912550291567986,2.1008803751923063e-09,7.136465132114797e-05,5.486104896431942e-06,1.937683563825212e-09,4.421370621377352e-09,1.7284355247433928e-10,3.5727116080960976e-14,-6.207224421212442e-17,8.235768238279961e-16,0.6077034059355894,-0.09239592467191748
1286.4417060777357,0.2950689003532299,0.3500320434570312,1.9319834577638856e-06,0.015603611613026612,4.5303149752992425e-07,7.402894558953384e-12,1.2978503600992265e-06,6.844721698693807e-14,0.12007273479254295,0.09794556549343414,2.930082485493615e-05,4.168120192510954e-05,4.4584209602188916e-05,2.899305586342734e-09,2.3150273193855786e-09,3.1277077186419924e-07,0.0001301873685447031,0.15653394057713269,4.668642777455992e-10,4.293096989611762e-05,7.931355103867886e-08,0.0001458701470986351,0.0005608438516125755,8.828993651442311e-05,8.19225938196817e-05,2.7318669918480607e-06,2.9973549641237625e-06,0.0006019086400493345,2.285684761347909e-09,7.092996902779584e-05,5.100528799196011e-06,1.9135425782838735e-09,4.168846167396138e-09,1.4778577368731192e-10,3.41650235372882e-14,-2.4517403172417967e-16,6.249336447263798e-16,0.6079907789059622,-0.09092932269305631
1296.0763470131767,0.2974089500995825,0.3500328063964844,2.1421030199064106e-06,0.015701863002731638,5.050182924966983e-07,8.456010712144598e-12,1.4397540499960045e-06,7.713534733445371e-14,0.12184083599348217,0.09694826575448005,2.9856665920689634e-05,4.319914441476539e-05,4.272029248702626e-05,2.9639256337213812e-09,2.787749216613171e-09,3.57734170645908e-07,0.00013926895730941564,0.155337025970721,5.049122568659461e-10,4.378339739572067e-05,8.621832441021665e-08,0.00014661032179091171,0.0005744618944938452,8.95028862268793e-05,8.339413824268514e-05,2.8521104072489755e-06,3.0399326378450386e-06,0.000612650640648334,2.4834876715952677e-09,7.044213922501897e-05,4.734246677352336e-06,1.8832915804830553e-09,3.932203592404773e-09,1.2593029572238264e-10,3.263144089494901e-14,-1.1167150833114657e-15,-2.617473598709992e-16,0.6082809469927852,-0.0894627207139731
1305.7631789653417,0.29976426514956367,0.3500335693359375,2.3720698071088115e-06,0.015800779531718656,5.620340803006192e-07,9.634534524768305e-12,1.5955093012027608e-06,8.656316349021335e-14,0.12362229590601506,0.09594179819671579,3.041868290504262e-05,4.471607383005776e-05,4.082832003406771e-05,3.026527824450803e-09,3.3484384018678813e-09,4.0839390520460975e-07,0.00014885691638812069,0.15413183495169644,5.457237747139154e-10,4.463962522622358e-05,9.359864139941946e-08,0.00014715745777748814,0.0005884143494811304,9.064702517701244e-05,8.482815895273065e-05,2.9747290458083395e-06,3.082194861761437e-06,0.0006234779393051822,2.694820687772397e-09,6.990218634086736e-05,4.387936640170897e-06,1.847457599211986e-09,3.710122336112104e-09,1.0698771727126175e-10,3.1131195417948146e-14,-1.2092755000316412e-16,7.38547514480135e-16,0.608573912922322,-0.08799611873511193
1315.5003197098883,0.30213444259178457,0.3500343322753906,2.6233814628530634e-06,0.01590038656045874,6.244395201184328e-07,1.0949302695361473e-11,1.7662889151560962e-06,9.667543194333543e-14,0.1254168132310121,0.09492633731776137,3.098668909903022e-05,4.6227755292636204e-05,3.891945683260892e-05,3.086898925992436e-09,4.011553532721857e-09,4.65347698800586e-07,0.0001589668807418406,0.15291846516738397,5.89461230755779e-10,4.5498794882622184e-05,1.0146548598034295e-07,0.00014749973284069133,0.0006027040244564032,9.171736663812198e-05,8.621796684413605e-05,3.0994299992027344e-06,3.1240435524876276e-06,0.0006343872118759532,2.9201881844686623e-09,6.931128244026656e-05,4.061965240979405e-06,1.8066068838990922e-09,3.5014516707827287e-09,9.066111388890024e-11,2.966302303471619e-14,-4.680575304005987e-16,3.6668897186664447e-16,0.6088696781816668,-0.08652951675625076
1325.285794077844,0.3045190556622835,0.35003509521484377,2.897607373137768e-06,0.016000710875050117,6.926056449212138e-07,1.241170738410085e-11,1.9533530982261634e-06,1.0749460228662231e-13,0.12722406737162592,0.09390207038757192,3.156046405805429e-05,4.772984704655683e-05,3.7004901291627574e-05,3.1448355054624235e-09,4.793541985213545e-09,5.292378697240772e-07,0.00016961373772206471,0.15169702163280516,6.362924136233143e-10,4.6360095686368324e-05,1.0982657017265915e-07,0.0001476260607535986,0.0006173330534472926,9.270917604097559e-05,8.755668886008131e-05,3.225883877234981e-06,3.165372396642614e-06,0.0006453748817949749,3.1600716521877686e-09,6.86707365599152e-05,3.756405227464094e-06,1.7613389425782526e-09,3.305192822880608e-09,7.666349242519044e-11,2.823114443506951e-14,-3.7693788174577113e-16,4.399702441587884e-16,0.6091682429071437,-0.08506291477716754
1335.1175326896198,0.3069176532495979,0.3500358581542969,3.196387223558012e-06,0.016101780686732483,7.669120167601597e-07,1.4033322428621305e-11,2.158054646333461e-06,1.1897696501179202e-13,0.12904371802742334,0.09286919782307983,3.2139750374666664e-05,4.921792040291092e-05,3.509569679316138e-05,3.2001366108702247e-09,5.713028212749735e-09,6.007520195362582e-07,0.00018081143910193267,0.1504676170215773,6.863900075672947e-10,4.7222784462762276e-05,1.1868580166988833e-07,0.00014752630066784754,0.0006323028028677158,9.361802221084303e-05,8.883731416989418e-05,3.353724733207286e-06,3.2060667494689497e-06,0.0006564370981239786,3.4149151892652075e-09,6.798198404177973e-05,3.47106130462826e-06,1.7122623461663628e-09,3.1204652138195628e-09,6.471757165993198e-11,2.683563919044437e-14,-7.902287084523962e-16,2.1625675556086247e-17,0.6094696057573806,-0.08359631279830637
1344.9933709732438,0.30932975946999103,0.35003662109375,3.5214286490537357e-06,0.016203625621240413,8.47744536061775e-07,1.5826016696200236e-11,2.3818438056572444e-06,1.3111024915605835e-13,0.13087540479525392,0.0918279335497814,3.272425040541133e-05,5.0687480536149864e-05,3.3202544113377474e-05,3.252608924656033e-09,6.7910170639722476e-09,6.806232672275968e-07,0.00019257279186757708,0.14923037198727687,7.399310098202644e-10,4.808620551099408e-05,1.2804276034610595e-07,0.00014719147117674795,0.0006476137735899582,9.443982640545406e-05,9.005274527881549e-05,3.4825504576249202e-06,3.2460036394975744e-06,0.0006675697115956466,3.685122745922761e-09,6.724657617117547e-05,3.2055023167563547e-06,1.6599848460347662e-09,2.9464890616187207e-09,5.456486474118227e-11,2.5479015527536408e-14,-5.5768474201576055e-16,2.5919089157884354e-16,0.609773763784663,-0.0821297108194452
1354.9110484685966,0.31175487329398316,0.3500373840332031,3.874503825974714e-06,0.01630627669863214,9.354928420244682e-07,1.780170927041518e-11,2.6262725637799707e-06,1.438438711344683e-13,0.1327187467851721,0.0907785053456173,3.331362296485776e-05,5.2133988081227905e-05,3.1335621468416866e-05,3.3020634196925874e-09,8.051090003680976e-09,7.696299219556826e-07,0.00020490922851192355,0.1479854155209701,7.970959620299997e-10,4.89498102038715e-05,1.3789218889483178e-07,0.00014661396425352314,0.0006632655009314894,9.517090802326321e-05,9.119585385725611e-05,3.6119236631108297e-06,3.285051870604978e-06,0.000678768248608021,3.9710465096218885e-09,6.64661702592835e-05,2.959097904271739e-06,1.6050967761109627e-09,2.78256297617963e-09,4.5965685054966075e-11,2.416233687016243e-14,-1.3689374337504892e-16,6.635394916766933e-16,0.6100807122947729,-0.08066310884058403
1364.8682084420673,0.3141924682391624,0.35003814697265623,4.257444901674663e-06,0.016409766301253133,1.0305473106996232e-06,1.997230200540196e-11,2.8929981445524422e-06,1.5712321410041195e-13,0.1345733422426306,0.08972115516459779,3.3907480046075955e-05,5.355288155362564e-05,2.950441852377047e-05,3.348317111407631e-09,9.519601416789418e-09,8.685945189872068e-07,0.00021783055874756402,0.14673288534879236,8.580680340043739e-10,4.9813175513984835e-05,1.4822352118466922e-07,0.00014578775367322187,0.0006792564547949061,9.580802589471216e-05,9.225954103775431e-05,3.7413731147431447e-06,3.323072247478867e-06,0.0006900278832435418,4.272979550636391e-09,6.564252030429216e-05,2.73105759011847e-06,1.548162389540391e-09,2.628050612392223e-09,3.870278785551609e-11,2.288576514469302e-14,-5.06859066808284e-16,2.697589561802579e-16,0.6103904447040092,-0.07919650686161184
1374.8623978195785,0.3166419921354599,0.3500389099121094,4.672138153252461e-06,0.01651412812940239,1.1332956305624613e-06,2.2349571283770187e-11,3.1837854556188814e-06,1.7089792571446637e-13,0.13643876818194234,0.08865613943534097,3.450538361184907e-05,5.493960057874224e-05,2.7717590274347947e-05,3.391195285208811e-09,1.1225867052854905e-08,9.783821286269081e-07,0.00023134470576017803,0.145472928372645,9.230319427121704e-10,5.067602065015006e-05,1.5902046794083182e-07,0.0001447085919957523,0.0006955839422211389,9.634841411344111e-05,9.323680182982396e-05,3.870395735885697e-06,3.359917932976947e-06,0.0007013434073889289,4.591149005855389e-09,6.477746826493644e-05,2.520470253793645e-06,1.489714048164855e-09,2.482370812846025e-09,3.2582909862242826e-11,2.1650585831364724e-14,-8.892560089995032e-16,-1.2240936466681147e-16,0.6107029523897691,-0.07772990488263964
1384.891067443637,0.31910286696163825,0.3500396728515625,5.120516785243798e-06,0.016619397143378914,1.244118950946344e-06,2.4945010681617837e-11,3.5005082288936286e-06,1.8512631332682178e-13,0.13831458003153405,0.08758372933081267,3.5106842506360676e-05,5.628960990699836e-05,2.5982835932622364e-05,3.4305308213297024e-09,1.3202335097539856e-08,1.0998978530624015e-06,0.0002454574314204669,0.1442057011562244,9.921726949129343e-10,5.153822092790855e-05,1.7026067892779268e-07,0.00014337418984074302,0.0007122440144754636,9.678981146196557e-05,9.412079319578106e-05,3.998459215876612e-06,3.3954349443543743e-06,0.0007127091990859675,4.925705480703653e-09,6.38729359070188e-05,2.3263421122400935e-06,1.4302452862970631e-09,2.3449870468121395e-09,2.7435945843294614e-11,2.045906384803061e-14,-1.437700681883867e-16,6.21047989567202e-16,0.6110182245360556,-0.07626330290377847
1394.9515726729273,0.32157448874627126,0.3500404357910156,5.604552313607162e-06,0.016725609491209107,1.363387617359565e-06,2.7769480561383973e-11,3.845148618331006e-06,1.9969484785782822e-13,0.1402003113002172,0.08650421100267318,3.571130954927169e-05,5.7598424185019656e-05,2.430680688658491e-05,3.4661606213583127e-09,1.5484733733122766e-08,1.2340834421194876e-06,0.00026017205625032767,0.14293137045440105,1.0656741442314883e-09,5.239981797744055e-05,1.8191550305961756e-07,0.00014178437103864032,0.0007292313806004741,9.713048363890003e-05,9.490490522078277e-05,4.125005240146431e-06,3.429462799929506e-06,0.0007241191893210475,5.276709315110559e-09,6.293091714006299e-05,2.147631637821178e-06,1.3702030437709818e-09,2.2153961414140146e-09,2.3110607863420355e-11,1.9307663066457707e-14,-1.3091280565787408e-15,-5.487435935328405e-16,0.6113362479725442,-0.07479670092480628
1405.041174316505,0.3240562275757972,0.3500411987304688,6.126244540125905e-06,0.016832802419277353,1.4914565521949698e-06,3.0833411420830485e-11,4.219795079700287e-06,2.1459551142435117e-13,0.1420954732569686,0.08541788577924293,3.631817889630903e-05,5.886163344091356e-05,2.2695046474472784e-05,3.4979366115234674e-09,1.8112205178850457e-08,1.3819129922867255e-06,0.0002754891811641565,0.14165011378650225,1.1437174570393265e-09,5.326102542262848e-05,1.9394988005175072e-07,0.00013994119736399402,0.0007465393289803011,9.736923769412292e-05,9.558283468704333e-05,4.2494533681564495e-06,3.461835344319765e-06,0.0007355668275215309,5.6441319810804536e-09,6.195347075885732e-05,1.9832802529057866e-06,1.3099969798086514e-09,2.093133776723952e-09,1.9480807146498537e-11,1.8201697765313143e-14,-4.225338226936505e-16,3.450092256769026e-16,0.6116570070159261,-0.07333009894583409
1415.1570399122413,0.32654742764957045,0.3500419616699219,6.687610096799796e-06,0.016941014167156588,1.6286602599606627e-06,3.414610224207713e-11,4.626638314406081e-06,2.2970075971049207e-13,0.1439995546525471,0.08432507031712848,3.692678369136449e-05,6.007492911223154e-05,2.115196270510113e-05,3.5257136687026464e-09,2.1127384035546652e-08,1.5443876574104866e-06,0.0002914064190271125,0.1403621200463258,1.2264793371715513e-09,5.412222913195302e-05,2.063223612138542e-07,0.00013784905685478946,0.000764159658159671,9.750542825013145e-05,9.614866014994914e-05,4.371205520295006e-06,3.492381719192015e-06,0.0007470450460388748,6.0278333317664934e-09,6.094271335227942e-05,1.832237992931467e-06,1.2499855698027413e-09,1.9777570981502367e-09,1.643370766894471e-11,1.713690026017863e-14,-6.932845429129209e-16,6.400322570741844e-17,0.6119804833004674,-0.07186349696697292
1425.2962453592627,0.32904740745740385,0.350042724609375,7.290669696025693e-06,0.017050283842737924,1.775307602691206e-06,3.771598708337965e-11,5.067965257196736e-06,2.449799668669474e-13,0.14591202147235618,0.08322609670542981,3.7536394138933324e-05,6.123413054619697e-05,1.9680833595945683e-05,3.5493624104614125e-09,2.4576458433442246e-08,1.7225294151552644e-06,0.0003079181450227694,0.13906759014336856,1.3141302400397962e-09,5.498398138077826e-05,2.1898530627597752e-07,0.0001355147104771725,0.0007820826177467581,9.753895542024575e-05,9.659691754396622e-05,4.489651099136682e-06,3.5209275368135874e-06,0.0007585462240859291,6.427565163636983e-09,5.990081233225722e-05,1.6934838915189723e-06,1.1904898792079344e-09,1.8688543529180524e-09,1.387711569458109e-11,1.6116608012132034e-14,5.2960586260581485e-18,7.547063265386755e-16,0.6123066556152963,-0.07039689498800072
1435.455776890375,0.33155546001851055,0.35004348754882814,7.937434155976177e-06,0.017160651279032636,1.9316763446175554e-06,4.155004348401803e-11,5.546151010720866e-06,2.6033196478307936e-13,0.14783231675002076,0.08212131251444076,3.8146216015992065e-05,6.23352116874775e-05,1.8283843090292164e-05,3.5687615569351055e-09,2.850916560913343e-08,1.9173738663333197e-06,0.00032501527506969766,0.13776673766609274,1.4068323999618655e-09,5.5846988271016136e-05,2.318852420228943e-07,0.00013294729274143085,0.0008002968598700427,9.747025450977612e-05,9.692267507355396e-05,4.604172664538772e-06,3.547296210046478e-06,0.0007700621515175805,6.842954182637319e-09,5.882997883488555e-05,1.56604109629124e-06,1.131786056464132e-09,1.7660336937303834e-09,1.1730367304002475e-11,1.5138062636800908e-14,-3.164844368688508e-16,4.2432790504745054e-16,0.6126354997340514,-0.06893029300913955
